method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
tabb_c2_sim_euler,5,5.0,ok,10,4,2.2877579188385075,0.8339450767624775,4.256460240888408,0.42760344594683986,6.484801797805992,0.6380599567818082,11.780936087504255,1.3042023749055125,0.3718740060928921,1.8179191823784824,0.8192409388550181,8.72237628748385,4.67972391969711,0.4481795221237998,2.6499276269575476,0.6322934324157263,9.467499323972692,6.435192982872159,0.5238069486089113,1.6703619805132233,0.8363533236484391,8.517036221790377,4.60672168607885,0.3665533069617561,3.012822885504777,1.0478926121307266,17.80192469477014
tabb_c2_sim_quat,5,5.0,ok,10,4,2.2877622397854203,0.8339451094069859,4.256467661839525,0.4276034593760337,6.484806033712309,0.6380600950514872,11.780936277228932,1.3042227666254744,0.3718733557932306,1.8179251924843256,0.8192405785460378,8.72237617998373,4.67973207266819,0.44817974281796974,2.6499307077427083,0.6322935609164252,9.467499658420287,6.435186412127544,0.5238071077591687,1.670362383694577,0.8363535221243981,8.517036245564338,4.606729395936891,0.3665536311337659,3.0128306752200706,1.0478927760410826,17.80192506042316
tabb_rp1,5,5.0,ok,10,4,2.3260936629698703,0.8151732881675547,3.373067709139847,0.26294554971870543,3.8957258068800225,0.31450832287084624,11.761632552741409,6.0098409229069505,0.3824168021891212,2.2798249121673555,0.653681251012669,8.722962705945434,1.6352258892549227,0.17094901289053377,1.9766850984754394,0.6321941673199039,9.409505877627511,2.169198571341227,0.13192423937986,2.4167976586844846,0.8454254343739815,8.48078691812214,3.678005453056289,0.36649214441530686,2.631066982552203,1.1293922999636643,17.798634083597893
tabb_rp2,5,5.0,ok,10,4,23.30001946765225,1.7695254939317837,12.884147130769671,1.6100998842142449,22.96468946613778,2.625642545097095,17.699658369891676,21.186453372432986,3.1642466926121062,42.87934390806616,3.060170523181294,17.960262217939405,2.1959044157062904,1.094612755768437,14.807571861604162,1.5831101645345302,11.87700318986201,15.028629001797524,0.6372523870093347,17.526041613740652,0.9771389276293873,9.62841544774621,13.125601733141885,1.5442877014671006,17.987120487198023,1.4576823603819227,26.396420550899958
tabb_c2_sim,6,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,6,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,6,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,6,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,6,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,6,1.0,ok,10,4,0.4369559542995727,0.23290956959787107,1.3421503454851285,0.12400028395112903,1.8163405869932914,0.19722140380893438,2.368225126721566,1.0626478190993398,0.08302579931640768,0.2952675217513491,0.27360790162552295,1.8577692485260817,2.8804852321603334,0.2307937564030585,0.7892359283124339,0.26121678794304304,2.0032566814009436,1.2240593324280153,0.10518378725527733,0.3843569231140124,0.2570280807008857,1.8464405431116566,0.20140899825282535,0.07699779282977257,0.2789634440204953,0.13978550812203266,3.4000403544293927
tabb_c2_sim_euler,6,1.0,ok,10,4,0.436960796060091,0.232909560457093,1.3421344332895535,0.12400066638714485,1.8163100858809262,0.19722011582582313,2.3682238985124164,1.0625983966526453,0.08302385762060481,0.2952706985643983,0.2736066405254297,1.857768301297759,2.8804881940479077,0.23079549737435615,0.7892549875261387,0.2612179983610656,2.003251630225083,1.2240402342867998,0.10518354710659908,0.38435388439109797,0.25702784168458404,1.8464400077797507,0.20141090817086127,0.07699976344701939,0.278963613758729,0.1397857612572927,3.4000407168599454
tabb_c2_sim_quat,6,1.0,ok,10,4,0.43695771332889144,0.23290964780162154,1.3421489022995217,0.1240008606045231,1.816322547868037,0.1972198674233284,2.3682239648309977,1.0626207245970445,0.08302371732963414,0.29525687081657376,0.2736067473540792,1.8577688251010513,2.8805053560203864,0.2307957396836804,0.7892542795203153,0.2612181818934693,2.003251127292675,1.2240592737768978,0.10518409231226337,0.38435656650779604,0.2570279004210013,1.846440392954302,0.20141025480375793,0.0769998930925145,0.27896313647088067,0.13978576153793631,3.400040702572465
tabb_rp1,6,1.0,ok,10,4,0.3571067861410685,0.19604994581257784,0.7795686170696061,0.06600044534927114,1.0176580066541943,0.10109919527180548,2.368011945883689,0.660296078444623,0.05329240893350847,0.32909792311043273,0.25058353298188085,1.852178235582403,0.6603785224744211,0.05121709614032302,0.24371766773574577,0.12019290243988043,1.961832915737078,1.0096628126483744,0.07135788711924004,0.4289758262251095,0.25559139709747886,1.8136408317775048,0.7879370547110056,0.08813438920401302,0.42663572749298617,0.15783195073107129,3.4440204167609436
tabb_rp2,6,1.0,ok,10,4,6.553427743793359,0.5475239390939474,2.6868876505701134,0.4902952111731951,6.48200265666284,0.6983191313350009,5.200704580591273,2.4842092182391586,0.40472585842455633,5.9946626162773935,0.5423810848654307,2.9476256847370825,4.314929355764733,0.6825413335244653,9.37878097683549,0.6761296810435136,5.024622385455074,2.885171274043123,0.4421393737517128,7.150840502912027,0.40818506343388905,3.746979469647345,1.0632407542334381,0.4317742789920458,3.689426879148525,0.5633999270329562,7.759776420660292
tabb_c2_sim,6,3.0,ok,10,4,1.311448702706544,0.6990634672888513,4.025109525771927,0.37059518256890195,5.451487754516012,0.5911564126604977,7.101384655111889,3.198580219558007,0.24980275802535096,0.8882740511079327,0.8217601826889553,5.571396800339599,8.651812131100973,0.6931232200425017,2.371896180924176,0.7845747331569047,6.009807991558606,3.6460613560319746,0.31382843162495067,1.1489635651165466,0.7714528911093834,5.538457485969133,0.603984396396753,0.22562632058280443,0.8366610136775209,0.41846606220016147,10.192442805986742
tabb_c2_sim_euler,6,3.0,ok,10,4,1.311442789754949,0.6990630191669748,4.025100057653637,0.37059377695304774,5.451518969513985,0.591157895776261,7.101387390618908,3.198609758460512,0.2498022801571103,0.8882576465426507,0.8217612358793505,5.571396686555651,8.651731048777913,0.6931187604690834,2.3718842137078777,0.7845715314902371,6.009820625283742,3.6460752858279903,0.3138284705101492,1.1489681124848312,0.7714533293095549,5.538458038161412,0.6039841375481299,0.2256255966758481,0.836661186284436,0.4184659799887568,10.1924427424951
tabb_c2_sim_quat,6,3.0,ok,10,4,1.311438668518751,0.6990627122938917,4.02510561844339,0.3705932175497777,5.451529262363354,0.5911576696747002,7.101387628455916,3.1985953302744545,0.24980046058169414,0.8882496409041002,0.8217600921503652,5.57139592872923,8.651767355220697,0.6931186838324566,2.371872649136213,0.7845716174241123,6.009822494831226,3.6460756709790183,0.31382788926633437,1.14897127123696,0.7714531179459383,5.538457954440771,0.603984117299389,0.2256258365186256,0.8366611127977299,0.4184660216551509,10.192442762713881
tabb_rp1,6,3.0,ok,10,4,1.0723184922063345,0.5887724098978117,2.344822855838162,0.1983583872567495,3.0555729498969395,0.3041268693972552,7.1010797315965934,1.9932765493400681,0.16069694071431292,1.0004922363183746,0.7525191753943039,5.555103943939903,1.9849499827728407,0.15380191714807945,0.7254578043063591,0.3606302239335953,5.88671350260369,3.0381360271757454,0.21444753288612084,1.2913560204168792,0.7681043674258055,5.440421934710094,2.3629288640639934,0.2644871582784848,1.2719679077837251,0.47383587283754236,10.32427076846495
tabb_rp2,6,3.0,ok,10,4,18.650026101353674,1.5063578230945034,8.320191134630639,1.36703820392511,19.914298396020694,1.8043189143790315,15.595314030448087,7.747729167328393,1.0925551598198902,16.25621463800522,1.5451257095852462,8.411291542812931,12.619017652837075,1.8349891214726837,25.785760011189943,1.8175867351762096,13.863555397014382,9.629991537847138,1.2012089238347465,20.9154068537479,0.9292091405911564,11.028524811118954,3.284026180509945,1.3393996105731205,11.642722902471629,1.7335097070254013,24.284207063719485
tabb_c2_sim,6,5.0,ok,10,4,2.1864256440963286,1.1656682915255066,6.705558938797454,0.6152270935484256,9.089050492158728,0.9842996973136883,11.831005996180673,5.347010694250116,0.4174105621342911,1.484015968360505,1.371072936289937,9.282686733113218,14.43386872490937,1.1561963059116926,3.959199666448529,1.3089545260458912,10.016667624742382,6.034654281762086,0.5202741772247464,1.9083773876775685,1.2865326003167765,9.229707064333127,1.0067020542682408,0.3670273289229724,1.3941095538987125,0.6961131034494212,16.97649597954693
tabb_c2_sim_euler,6,5.0,ok,10,4,2.1864210479323622,1.1656682739315456,6.70554634823729,0.6152267537494334,9.089049456348958,0.9842998752127118,11.831007240487471,5.346972764353258,0.41740918949541006,1.484016912566916,1.3710741327563842,9.282686104369628,14.43384656288984,1.1561941993700873,3.9591726507377474,1.3089528680538367,10.016672869212565,6.0346526037955,0.5202743742793208,1.908379006966688,1.2865328156647253,9.229706999179054,1.0067134619105604,0.36702925185291524,1.394115621458098,0.6961132792512355,16.976496733015825
tabb_c2_sim_quat,6,5.0,ok,10,4,2.186423725664001,1.1656692614076245,6.705573267371764,0.6152275202080282,9.089080572213929,0.9843007864981268,11.831007041214704,5.34695524978609,0.41740672712481824,1.4840074845722682,1.3710717340881486,9.282685816771199,14.43396685896635,1.1562015532012833,3.959194789371964,1.3089594024722129,10.016673004523183,6.034668360826235,0.5202743599015096,1.9083828425307714,1.2865328095996724,9.229707489968778,1.0067025999083812,0.36702744060450165,1.3941097861810006,0.6961130994704638,16.976495988108773
tabb_rp1,6,5.0,ok,10,4,1.7894309758157128,0.9824274139925149,3.9182969833271244,0.3312291710832458,5.096651563094002,0.5082980237339881,11.831137545632401,3.3423665671060196,0.26915393331265064,1.689674587822444,1.2554246613658469,9.256392944982018,3.314497035275194,0.2565704254610564,1.1998489518818791,0.6011383254075363,9.813533400600038,5.078915833959165,0.358131163196231,2.1609759721035062,1.2827534921930712,9.06705579822775,3.9374084969681182,0.4410611623630452,2.107224391455022,0.7903931770036051,17.19609006402065
tabb_rp2,6,5.0,ok,10,4,29.982026924569794,2.417022824480938,14.103724859971926,2.192048259258381,33.29933359102183,2.9364066171737337,25.91773845969447,12.873834345288357,1.7843855354050737,26.441512816137525,2.5545506758348004,13.761398137279556,20.059725121414907,2.9674213902896445,41.678396521314255,2.9394859410407066,22.36452768594771,17.9510902221311,1.6560502942121629,31.402061895795516,1.1588558903872173,16.58951485041713,5.530249751053338,2.3603358171266438,20.40613646503188,3.0151987906610263,41.658769011319414
tabb_c2_sim,7,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,7,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,7,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,7,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
tabb_rp2,7,0.0,ok,10,4,2.4479602952968094e-06,1.1733135158295132e-07,1.9902807616477433e-06,1.1427789641333029e-07,3.930189112190277e-06,1.8919265910508688e-07,1.477854849231141e-06,4.633666391718777e-06,1.70976780720823e-07,5.056587735289239e-06,1.717550753223903e-07,2.030530069133071e-06,1.8463336608427213e-06,4.9377384590757156e-08,2.0952552845570865e-06,5.073598806253691e-08,1.409562246395575e-06,1.3704672585812508e-06,2.2715435057773232e-07,2.4875775308945474e-06,2.372312765520238e-07,1.6083013175780353e-06,1.1065573544822493e-07,9.603069764008605e-09,1.524206304463631e-07,9.60306639485434e-09,1.9916979023801531e-07
tabb_c2_sim,7,1.0,ok,10,4,0.6704922106663028,0.3490148279207661,2.2272370004354056,0.2346765414413311,2.968221223033973,0.3125885788781398,2.372220867105508,0.6327728332736097,0.06814396062285334,0.4089279724999869,0.30304472477105904,1.8088363120697621,1.1462873754244363,0.1334233508086083,0.4288418579779926,0.24691758812516146,1.9492993686654108,5.976735581907807,0.4077372016826892,1.444194877786917,0.4748480870633376,1.970227893282552,1.153152211135769,0.3294016526511736,0.40000413440031485,0.37124891172350616,3.3994518065878085
tabb_c2_sim_euler,7,1.0,ok,10,4,0.6704966438526536,0.3490144919005176,2.227241081062054,0.23467637295006458,2.9682118451385633,0.3125870975298575,2.3722208587130513,0.632803818726917,0.06814388745382063,0.40894918553323945,0.30304397798581445,1.808837151850312,1.146279067434556,0.13342371454465488,0.428842267465028,0.2469178092151108,1.9492990853056364,5.976733068456341,0.407736995972371,1.444194396309696,0.47484789643530806,1.9702279566926586,1.1531483696304032,0.32940089382941184,0.4000007261026511,0.37124828396583687,3.399451462049794
tabb_c2_sim_quat,7,1.0,ok,10,4,0.6704946616274499,0.34901450592091054,2.227242082473135,0.2346761848445197,2.9682145796544894,0.3125876269777616,2.3722205526720814,0.6328101329812287,0.06814375987774231,0.4089432430139529,0.30304447068032575,1.8088369525993901,1.1462820911540819,0.13342359461352726,0.42884001690531015,0.246917775222964,1.9492989793018844,5.976729714417374,0.40773703630594527,1.444195056788924,0.47484794138654607,1.9702270873047294,1.1531463913398554,0.32940034858086387,0.40000032980161193,0.3712478363938064,3.3994512784762265
tabb_rp1,7,1.0,ok,10,4,0.4016871827027521,0.24842512564276215,0.6861997313417324,0.07334258373440719,0.9276551919893815,0.1031060272783819,2.3361233110499255,0.45890884341898563,0.039931042831223715,0.4219342282686814,0.2950116913344023,1.838639179008151,0.5899277968348283,0.05986990660560814,0.4097055765154739,0.2693746947221983,1.900146721150409,0.6489833019578269,0.053051804268712366,0.22719315890568684,0.16012327685271288,1.811619196657949,1.0469789831552885,0.14051758123208452,0.5479157671211664,0.26919083966173507,3.3995253773933576
tabb_rp2,7,1.0,ok,10,4,6.977849874425797,0.7707673353045892,2.192601114758507,0.6928468219846156,4.493637711155392,1.1661528553960294,10.625169931051607,0.645591745291168,0.2681013398434031,3.3866588682778795,0.3311306869209022,2.1645319366628075,3.339831116649239,0.7429941778660156,9.538706307496756,0.8719360122687159,4.860575544756082,2.4284753914565056,0.3368112456128808,4.684939264071804,0.39661083909073613,2.616086561708248,2.3565062056371153,1.4234805246161626,10.301095057856749,1.4833918029380024,20.437530074758268
tabb_c2_sim,7,3.0,ok,10,4,2.0055320978374374,1.0458563930759515,6.691215340275459,0.7027471144892125,8.904433852170737,0.9370857797717745,7.113135901571757,1.9329892747500925,0.20372421672286947,1.2196804643578978,0.9099498319394885,5.422686413008967,3.4528361620017933,0.4014780463656562,1.2914241654705467,0.7401419709489698,5.848880681214267,17.939467454447403,1.2236438267322747,4.3255613875427805,1.4243357409029602,5.909630362350253,3.4395684699025475,0.9821423681360495,1.185462373978523,1.108998028512387,10.190591015264554
tabb_c2_sim_euler,7,3.0,ok,10,4,2.005531635170242,1.045856356567893,6.691215430799142,0.7027470288158593,8.904437641659083,0.9370857313150326,7.113135975112474,1.932974295529053,0.20372386582093716,1.2196749288607993,0.9099498484027297,5.422686150144568,3.452846902519787,0.4014782098518715,1.2914213570204252,0.7401420026345696,5.848881010293067,17.939469579594732,1.2236437226996968,4.325562719076212,1.4243355881168378,5.909630185359591,3.4395709455529957,0.9821423168909317,1.185467535723531,1.1089979871174347,10.190591274234647
tabb_c2_sim_quat,7,3.0,ok,10,4,2.0055325982565,1.0458563536693466,6.6912178662551,0.702746882339588,8.904434413575016,0.9370857350549566,7.113135839637436,1.932995014652403,0.20372358540914387,1.2196836651590857,0.9099498647326687,5.422686636768369,3.45284083909388,0.4014777654236304,1.2914232587954932,0.7401418035422748,5.848880824182642,17.939467530668527,1.2236439691825733,4.325560820782685,1.4243358487791458,5.9096297748688515,3.4395680806055906,0.9821422093430044,1.1854626482887338,1.1089978976232968,10.190590981903068
tabb_rp1,7,3.0,ok,10,4,1.2134084882450373,0.7449560559120226,2.0613687126743887,0.21989499680858898,2.7855167244401033,0.30903504279649613,7.005450022492089,1.375804731327792,0.11973531619145626,1.2698930983703558,0.8844736609463171,5.511434877241135,1.769586188386074,0.1796666358257249,1.2383557198411734,0.8070582453345431,5.700214777577035,1.9469299873464077,0.15913372503279366,0.6777011700726222,0.4802541635642323,5.433924017062145,3.1531539436372826,0.42104431018438104,1.6676839646959978,0.8080381538029979,10.19359734984442
tabb_rp2,7,3.0,ok,10,4,27.62015729932615,2.7293891748537296,6.965243175642374,2.511826108449763,25.45785172420072,4.048641726374153,31.19139981936183,2.2418541743973908,2.872642371953307,39.3083712605713,2.9917665223338363,13.772953415224729,10.748450387486635,1.7535658345602616,23.70264598562434,2.1624231822291953,12.20370802321978,7.195831684428317,1.3109068200519662,17.694624454276816,1.4757586460291732,9.31359579927905,7.674836456257149,4.110189407233518,29.774987496832146,4.2876083488227135,59.232642441111786
tabb_c2_sim,7,5.0,ok,10,4,3.332448014813706,1.7411729831274403,11.167218214508466,1.1692011213250573,14.839400829177679,1.5607650840505845,11.850091560668666,3.2800077514503987,0.3385420629962246,2.0211922139758136,1.5180159461584646,9.031769983078165,5.778056158315345,0.6711234415380029,2.1604668385264545,1.2324904033512816,9.750013232687492,29.909754837165657,2.039840948916065,7.19604339050155,2.373312653497121,9.847880930608785,5.701054111102467,1.6272980318499368,1.952089616251007,1.8408729295028943,16.972987188372638
tabb_c2_sim_euler,7,5.0,ok,10,4,3.3324501423911954,1.7411729623488206,11.167218450287402,1.1692010510190125,14.839397548267415,1.5607646462034512,11.85009159627496,3.2800203049253387,0.33854203767333985,2.021201216812701,1.5180156885755574,9.031770233772926,5.778042437332343,0.6711230976352509,2.160468219987644,1.232490513290775,9.750012915645083,29.909757052733156,2.0398410497767534,7.19604146301128,2.373312727422073,9.847881202698368,5.701054006158772,1.6272980189907058,1.9520896697531571,1.8408729201068765,16.972987178662837
tabb_c2_sim_quat,7,5.0,ok,10,4,3.332449879044015,1.741172733298273,11.167216350204777,1.1692011111459824,14.83938795495059,1.5607637402203014,11.850091188425532,3.280010914264698,0.3385423506262099,2.0211962257241325,1.5180150251249984,9.031769849752866,5.778045124857112,0.6711231460856855,2.1604671268365983,1.232490330809004,9.750012747917722,29.909756371297046,2.0398412020275174,7.196047162820753,2.3733128771494627,9.847879949129652,5.701052990400247,1.627297745844516,1.9520890007945768,1.8408727001096263,16.97298706769286
tabb_rp1,7,5.0,ok,10,4,2.0365858802881287,1.2410868297399735,3.440231153519885,0.36626607743256506,4.646736265718401,0.5145893468407771,11.671606792945385,2.291711597104838,0.19946177993572833,2.1237041761087356,1.4732115270702217,9.17854604696913,2.948682388175703,0.2995250617884198,2.0795635357591755,1.3432429448756784,9.500262121802866,3.244774710658488,0.2651843002903551,1.1234069474440869,0.8002887835394619,9.055304271476016,5.275755918140511,0.700893167715757,2.8196688618405146,1.3476040634745323,16.982532118274023
tabb_rp2,7,5.0,ok,10,4,43.210942551687936,4.358922685619248,11.847188760912353,3.999960348737501,36.715328573998384,6.608823010541003,52.339410565509255,3.364699439937143,3.930586687182018,53.292820600270616,4.115150484267889,19.90277781350462,19.10628680860294,2.3929762868576523,34.62106800163191,3.094404244979871,18.058218310007998,12.276528023178443,2.4078616453975448,32.57506478559878,2.670361443947757,16.746883737443362,12.641240771930883,7.268416775512789,52.354816819250416,7.555774569281478,101.65994382885384
tabb_c2_sim,8,0.0,ok,10,4,9.310017681540561e-07,4.6968283961434397e-08,9.685979016765968e-07,3.7971497917341763e-08,1.5657078319161157e-06,6.621763081202342e-08,7.602777960586683e-07,1.7419783746226574e-06,3.824860556069498e-08,1.378169208637326e-06,6.149265408656492e-08,8.416678586578747e-07,1.0601611240570092e-06,4.7084591536998116e-08,9.317937585443826e-07,6.50043000970741e-08,8.809269624816484e-07,1.071203366609402e-06,6.646647745897109e-08,1.4129251704930222e-06,6.12898579343822e-08,9.097532317939173e-07,1.0487414173190979e-09,8.631711270286737e-11,1.1189349414934145e-09,8.632372771635707e-11,1.1262481750022366e-09
tabb_c2_sim_euler,8,0.0,ok,10,4,1.4632590623289943e-06,1.0854909994196225e-07,1.6507799193121385e-06,1.112683282715444e-07,3.05654827126183e-06,1.836505562825223e-07,1.2704171999878805e-06,2.770952957857697e-07,8.921545397203386e-08,1.1045272841316442e-06,9.88373390802399e-08,8.088410180604794e-07,4.682587951557835e-06,2.714897241255e-07,3.6025462029835204e-06,2.566298519852933e-07,2.1174032572664254e-06,1.641246744333825e-06,8.417201141015087e-08,1.1436538971158048e-06,7.853307634979309e-08,1.1481349172486825e-06,2.189685571124751e-09,1.9612357849288756e-10,2.308865085008523e-09,1.9613235252269728e-10,2.3051062803243202e-09
tabb_c2_sim_quat,8,0.0,ok,10,4,7.188370442532568e-07,8.974299138592979e-08,6.934117413185445e-07,8.289717085602703e-08,1.6726936848541076e-06,1.5530750568165144e-07,8.203722253349953e-07,1.1871034030674297e-06,2.155468988609046e-07,1.4526184954557276e-06,2.0930143795714202e-07,1.0231468108700127e-06,8.220367360881566e-07,7.540757740762074e-09,7.862102793414141e-07,4.706048907799592e-08,8.38048391615995e-07,7.631557303792089e-07,1.0841123335281629e-07,6.351151484165736e-07,1.025202336538023e-07,9.710227762317992e-07,1.351095739382611e-09,8.979346962517663e-11,1.4042537993120802e-09,8.980485477895713e-11,1.6177638346347138e-09
tabb_rp1,8,0.0,ok,10,4,6.373812905787162e-07,5.4045058942106e-08,8.950576256606601e-07,3.822353562285905e-08,1.2608451907880222e-06,6.15401576755879e-08,7.29702934709755e-07,1.044742784664371e-06,5.6487934467619787e-08,8.361272374518465e-07,5.876808803868659e-08,7.755137754762458e-07,1.1238359212551612e-06,4.592849757316373e-08,7.50415233758949e-07,7.489630968232786e-08,7.582781156998164e-07,1.362087127246958e-06,4.4219407087452765e-08,9.442367682548788e-07,7.625752951296079e-08,9.76290364938488e-07,4.956466947615027e-08,6.258303363199937e-09,1.8745922849190588e-08,6.258308534448761e-09,1.775664162236313e-08
