method,trial,noise_sigma_mm,status,calibration_pose_count,heldout_pose_count,heldout_translation_error_mm,heldout_rotation_error_deg,camera_pose_translation_error_mm,camera_pose_rotation_error_deg,pairwise_registration_translation_error_mm,pairwise_registration_rotation_error_deg,heldout_reprojection_rmse_px,cam0_camera_pose_translation_error_mm,cam0_camera_pose_rotation_error_deg,cam0_heldout_translation_error_mm,cam0_heldout_rotation_error_deg,cam0_heldout_reprojection_rmse_px,cam1_camera_pose_translation_error_mm,cam1_camera_pose_rotation_error_deg,cam1_heldout_translation_error_mm,cam1_heldout_rotation_error_deg,cam1_heldout_reprojection_rmse_px,cam3_camera_pose_translation_error_mm,cam3_camera_pose_rotation_error_deg,cam3_heldout_translation_error_mm,cam3_heldout_rotation_error_deg,cam3_heldout_reprojection_rmse_px,wrist_camera_pose_translation_error_mm,wrist_camera_pose_rotation_error_deg,wrist_heldout_translation_error_mm,wrist_heldout_rotation_error_deg,wrist_heldout_reprojection_rmse_px
shah,7,3.0,ok,10,4,2.2341884044592404,1.060763502971077,6.952678133026579,0.7210911525277831,8.514994374707678,0.9626785201253781,7.123752367193371,1.8833907271549184,0.20817849716658282,1.0535570776648555,0.9102686835870388,5.418945071502876,3.6577952842227917,0.41002153679865366,1.3638922246275351,0.7421372159576958,5.829209933343287,18.65598341280139,1.271395270583365,4.273460340427992,1.4712255736834314,5.989000766700121,3.6135431079272142,0.994769305562531,2.24584397511658,1.1194225386561407,10.187178551389223
shah,7,5.0,ok,10,4,4.0388691745738425,1.7660943127120197,11.788223850099246,1.1998245954993516,14.227700110006785,1.6036238439625843,11.88763335747204,3.1920958587317125,0.34592206745448156,1.7689591712991402,1.518625981203153,9.025045228434573,6.143832412330867,0.6854055679171233,2.312348102915663,1.2358564461672297,9.712718726393948,31.05278272486986,2.1197049499206275,7.09982486210684,2.4517399121566217,9.968709726925333,6.764184404464542,1.6482657967051741,4.974344561973728,1.8581549113210751,17.032315970345866
shah,8,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,8,1.0,ok,10,4,0.4534093001426883,0.24162644660159233,0.9312743358762715,0.07137873835276622,1.0272431639729251,0.1163175304727288,2.334584147059934,0.6053755214372105,0.02705777881950155,0.3244705644580267,0.21702811795012467,1.9518693658300375,1.7259602325752135,0.14920029461827086,0.4964619953289294,0.3361748205405853,1.9819259759452088,0.6231751379181104,0.05301468944489599,0.34883528382088336,0.16273162311312384,1.7668493138631418,0.7705864515745513,0.05624219052839646,0.6438693569629137,0.25057122480253546,3.3078016061310973
shah,8,3.0,ok,10,4,1.273820714938645,0.7267329653719465,2.7083000221907,0.21610250779179796,2.937485380423949,0.3519315634498648,6.997389538824497,1.792808802139109,0.07927054349248941,0.9950320021733202,0.6513392733714187,5.857275331836845,5.175902459899885,0.44773463371084976,1.5156189398346145,1.0130922805037867,5.944825048312557,1.9395521006099377,0.16281386468298148,1.047344440778796,0.48654846436310595,5.301150713354003,1.9249367261138686,0.17459098928087122,1.5372874769678488,0.755951843249475,9.90469703618034
shah,8,5.0,ok,10,4,1.9871432644457505,1.2143600159807733,4.374891687841388,0.3636140251495007,4.705859754963968,0.5917333125259824,11.65476130099057,2.948974525976067,0.12927117903757082,1.6932400071486338,1.0860363179554806,9.765218795179745,8.622537381948534,0.7463307066608724,2.570054192402693,1.6960108950333646,9.906712215826033,3.3499788582038654,0.27776406447410495,1.747945429641526,0.8083160849413643,8.83659188654436,2.578075985237085,0.3010901504254545,1.9373334285901493,1.2670767659928837,16.484721493492074
shah,9,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,9,1.0,ok,10,4,0.48339405975501804,0.2695710816684966,1.2461933804846566,0.1499877397990544,1.9907077944937797,0.25629491825309136,2.381864347592439,0.3742660676808898,0.024007833863076374,0.16597154590250643,0.25011634287636453,1.7749269096206683,1.3561634290998905,0.130656236642634,0.6823154072310227,0.1968926579758125,2.043699052821268,2.529117409898835,0.18449456265779837,0.7076415320653714,0.25293186822196756,1.816582038712192,0.725226615259011,0.26079232603270885,0.37764775382117166,0.3783434575998418,3.473624825014636
shah,9,3.0,ok,10,4,1.3562209420298617,0.810811285103969,3.689535342784693,0.4525715151649591,5.838197595870074,0.7740995896602328,7.147895063791059,1.149140825535914,0.07208122535429747,0.4936521539018123,0.7486949019166875,5.325120157743333,4.091580417837896,0.39684303937738447,2.0497607978145997,0.5952214638184965,6.134840378290815,7.5772873153812705,0.5536412308648538,2.1033392064808694,0.7585342099650888,5.44878427336675,1.9401328123836892,0.7877205650633005,0.7781316099221648,1.1407945647156037,10.425315062513636
shah,9,5.0,ok,10,4,2.5714562474096847,1.3548252183646978,6.299533055117859,0.7586805795044466,9.730184694648814,1.2987640077279623,11.933209310594707,1.9615128427960584,0.12063805183177376,0.8171590951851077,1.2450949146781358,8.87614386131428,6.858303573632981,0.6696952225107198,3.420692456964449,0.9997902323706634,10.23110316005893,12.612474161710896,0.9230627210124658,3.4727817758673556,1.263876798247534,9.08005430502374,3.7658416423315018,1.321326322662827,2.5751916616218264,1.9105389281624572,17.426908787882077
shah,10,0.0,ok,10,4,7.068492705457837e-07,5.3124399764532664e-08,7.526493668135652e-07,2.7497080699096066e-08,4.2303839455527007e-07,1.833158266722832e-08,6.692624867921886e-07,1.2849946273750438e-06,3.666254442852951e-08,9.424658382641468e-07,7.083232053443221e-08,9.20148101630151e-07,1.0163575507246495e-06,3.666279254690527e-08,9.424652620373567e-07,7.083252700837148e-08,3.996080400863766e-07,7.092442667090806e-07,3.666268322889389e-08,9.424655508793324e-07,7.083244078243159e-08,8.861658932013119e-07,1.0224454869641665e-12,3.02592055598925e-13,4.310022987914442e-13,3.107328953911441e-13,7.300885677522861e-13
shah,10,1.0,ok,10,4,0.9372672002988132,0.25877009160654546,1.7004527340462792,0.1901282545127268,2.5295951178169456,0.2757657326843573,2.4026444761901895,2.4684493733344506,0.2032604115328707,0.8404282464976375,0.3004304356115486,1.910508783907701,1.3264684347183713,0.11328444610320852,0.30197938084386067,0.16985239110055866,1.9880146569931227,0.8015019258185401,0.06905459458519654,0.3351223251885714,0.18749366484084742,1.753079350938979,2.205391202313755,0.3749135658296315,2.271538848665182,0.3773038748732272,3.52353070305515
shah,10,3.0,ok,10,4,2.69139035439332,0.7778721080611327,5.0029207794881385,0.5723792294040909,7.375182263452497,0.8301154180700295,7.173602302211471,7.441122138143891,0.6110064775849212,2.5346937233992164,0.9018225501515517,5.73407603596542,3.9909111237226464,0.3404410636568174,0.9150643269469304,0.509590129963003,5.960908565199827,2.4235941180041447,0.20990948895284775,1.0119199273065007,0.5645084347182596,5.259068774434381,6.156055738081872,1.1281598874217773,6.303883439920631,1.1355673174117171,10.477233254921767
shah,10,5.0,ok,10,4,4.273756946443836,1.2991283840310692,8.167621799950027,0.9573267277619626,11.92107228180921,1.3883288103888118,11.898969464798764,12.460169860520327,1.0202251689828103,4.245488958718181,1.5037455183745432,9.560998644457356,6.671776125943034,0.5683792411651566,1.5424233481347,0.8493774480141968,9.930033807703202,4.072502514995645,0.35455047448725846,1.6976963218279721,0.9444912351985985,8.765117524153702,9.466038698341103,1.886152026412625,9.609419157094488,1.8988993345369376,17.305962717606413
